coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
684305,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8bb34e25-dcfc-4c2f-9c3e-5c0bfc7f0701,"2023-06-20 14:31:37"
684306,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,10905caf-307b-44e8-95b0-b59086ab2b9b,"2023-06-20 14:31:37"
684307,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7d0cb95b-38e7-48a5-a4d0-25c32612969d,"2023-06-20 14:31:37"
684308,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,77eb0be7-eb14-4b99-8985-273c4cca5502,"2023-06-20 14:31:37"
684309,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b0e6c060-fffe-47ab-b38f-3c1663564c16,"2023-06-20 14:31:37"
684310,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d88ed081-2a00-4466-9577-bc9cc5dd2666,"2023-06-20 14:31:37"
684311,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7e0b2660-4e7c-4969-b16d-6ac36773d581,"2023-06-20 14:31:37"
684312,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8a7c27dc-8deb-4eb2-af38-92ea49989af8,"2023-06-20 14:31:37"
684313,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,51d717b3-10d7-49a6-be14-b6ec89ec8f39,"2023-06-20 14:31:37"
684314,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ed6d3df9-00e1-414b-a04c-d18e4bbc944f,"2023-06-20 14:31:37"
684315,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,78ca5517-8029-43ca-ad3f-cb20b980c11f,"2023-06-20 14:31:37"
684316,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,88de8296-7875-492f-be77-d0e49470b549,"2023-06-20 14:31:37"
684317,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,140bcbf3-3c60-4a09-bf82-056b16dd1389,"2023-06-20 14:31:37"
684318,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8696db8e-656f-4bce-8d93-48575118c1d7,"2023-06-20 14:31:37"
684319,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e4af8461-f2a9-4185-a481-d5a8b7d65122,"2023-06-20 14:31:37"
684320,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fa3cd921-05a0-4e7b-994a-e738e71241aa,"2023-06-20 14:31:37"
684321,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b47c936a-e979-4640-adfc-3ee56cebc16e,"2023-06-20 14:31:37"
684322,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3f78f8f2-5441-4221-b987-adb70cdcaf7d,"2023-06-20 14:31:37"
684323,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6c9e7835-16b4-43f2-a074-00dc6bbd2f82,"2023-06-20 14:31:37"
684324,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,64eb0d0e-4dc5-435d-9d9a-5399d8c9389e,"2023-06-20 14:31:37"
684325,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9282e2e0-0077-4a91-b8fd-86b0c612554d,"2023-06-20 14:31:37"
684326,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,77a07b05-3066-46ff-b9f9-979360c841f6,"2023-06-20 14:31:37"
684327,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,64fdb132-f201-4643-aa16-7202a927955d,"2023-06-20 14:31:37"
684328,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1b19d68f-56de-4370-8809-3b1508a1aff7,"2023-06-20 14:31:37"
684329,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3d87691f-a2d1-409c-966f-205cdad567cf,"2023-06-20 14:31:37"
684330,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e7b2d100-0fad-46df-b494-9952f6a7e2df,"2023-06-20 14:31:37"
684331,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a23276f0-0694-4aa8-a102-b74093121219,"2023-06-20 14:31:37"
684332,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1476be09-baf3-4eee-a303-3bf66116d42b,"2023-06-20 14:31:37"
684333,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,86388fda-7c30-4fda-bd00-5ec4e1cedcb9,"2023-06-20 14:31:37"
684334,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8ad6a09d-7641-4104-9a97-25c52148fc74,"2023-06-20 14:31:37"
684335,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,40527dc3-68f7-4fc6-81a8-4adec40234ae,"2023-06-20 14:31:37"
684336,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2bdf6861-eecc-48c9-a752-d468d0be5f9a,"2023-06-20 14:31:37"
684337,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,89a0e756-a38b-4562-9b9f-17a887dd6a9e,"2023-06-20 14:31:37"
684338,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,58786963-c2a2-4f85-a59e-a563cc93bebf,"2023-06-20 14:31:37"
684339,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2f87ed1f-d55b-484b-81a0-6f5c42c711b9,"2023-06-20 14:31:37"
684340,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c30bf3bc-a06f-4166-8682-06a98c24abd8,"2023-06-20 14:31:37"
684341,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,79f59bc2-610b-4af8-80d9-35ae71221bb2,"2023-06-20 14:31:37"
684342,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3fa537ae-0619-43a1-9e89-c1840895a0a3,"2023-06-20 14:31:37"
684343,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2b39c463-2340-4e77-a91b-068bef99a0e2,"2023-06-20 14:31:37"
684344,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b8ed5f8f-6a50-4df8-8f80-832381f0d318,"2023-06-20 14:31:37"
684345,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,60b4ce03-a608-4845-92dd-20fa4d05d22e,"2023-06-20 14:31:37"
684346,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a00263ef-6c20-4b18-86ac-59e5b9991284,"2023-06-20 14:31:37"
684347,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9811cfd6-9ab7-4aa1-b14f-e93ef0ad4445,"2023-06-20 14:31:37"
684348,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,222844e1-f5c2-4612-b73c-fdcbe9077763,"2023-06-20 14:31:37"
684349,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,bc4eda24-43a5-47f1-aac0-905ba2908462,"2023-06-20 14:31:37"
684350,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f79aab98-c6c7-44c4-9e02-df29f799cdb2,"2023-06-20 14:31:37"
684351,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,5d4127ed-6fb2-423c-a932-ad9f725053f8,"2023-06-20 14:31:37"
684352,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6ea19b2f-61c1-4b67-8e2f-1415c768dfa6,"2023-06-20 14:31:37"
684353,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d4557cb7-5da4-4bf2-a22f-a91b70e51f98,"2023-06-20 14:31:37"
684354,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,5d46203b-3202-4286-9804-d530d1e8ab31,"2023-06-20 14:31:37"
684355,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2019ed5e-022f-4ecc-b54a-da60186a3ba6,"2023-06-20 14:31:37"
684356,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,94b8ce25-c970-41c5-b651-26b98ed4a153,"2023-06-20 14:31:37"
684357,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7c5d7a15-a04b-4cf5-bb1b-e63acce3f782,"2023-06-20 14:31:37"
684358,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d168404e-511f-4ffd-bbe7-6107808d0e68,"2023-06-20 14:31:37"
684359,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d6e7a7f7-a037-4ae9-99df-627d1cca17dc,"2023-06-20 14:31:37"
684360,"T.L. Griswold 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fe046f52-929d-4b46-ab1f-8feefdd1ecd0,"2023-06-20 14:31:37"
684361,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ffcca8ae-e0a9-4e6e-ab40-808138e34af9,"2023-06-20 14:31:37"
684362,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,abdfcfa5-05c8-448c-8f76-dfe11eed1337,"2023-06-20 14:31:37"
684363,"S. Messinger 2000",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7890e925-aced-4354-b77b-a34cb6bb0943,"2023-06-20 14:31:37"
684364,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,452f7e8b-904e-40ea-bc75-a1e62dbda5b6,"2023-06-20 14:31:37"
684365,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b241b9cc-7fee-463e-adb0-039bb08b9b06,"2023-06-20 14:31:37"
684366,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ed73bf8a-25c0-4c39-b56c-61bac88d7b5e,"2023-06-20 14:31:37"
684390,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,78abeda5-eeb6-4fb6-a8b2-7994687f4117,"2023-06-20 14:31:37"
684391,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,1ae12450-5401-4bc0-b9e4-430ce81442df,"2023-06-20 14:31:37"
684392,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,33b8d65c-4e98-4fe3-aacf-c80c5d8308a4,"2023-06-20 14:31:37"
684393,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a4ad5b30-23aa-4993-a190-942cb6aa2978,"2023-06-20 14:31:37"
684394,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4ee92362-0877-4c45-b24b-edd7e0e36fc7,"2023-06-20 14:31:37"
684395,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d40706be-88af-4e9a-87a4-b7a3fa2f8be0,"2023-06-20 14:31:37"
684396,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b3f9f31d-3432-4692-8a7c-8e5168fef733,"2023-06-20 14:31:37"
684397,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,59b60ca3-e3f3-496b-b82a-0415fbca067f,"2023-06-20 14:31:37"
684398,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,52a09d59-96cb-41cb-aefe-06ab131772f4,"2023-06-20 14:31:37"
684399,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,79d2c609-85af-467b-b8d1-21ab6de08c05,"2023-06-20 14:31:37"
684400,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,19d28877-639b-4f2b-a9ad-d0d23babc775,"2023-06-20 14:31:37"
684401,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dc92bb58-26d8-4179-abf2-6c98b6c61fa8,"2023-06-20 14:31:37"
684402,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,98616dfb-9bfb-4b6a-9e5b-05b420ff85a1,"2023-06-20 14:31:37"
684403,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,05f831bf-c054-41d4-b271-87d666103f37,"2023-06-20 14:31:37"
684404,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,9e13a4a7-31d3-42eb-b177-a73b2716470f,"2023-06-20 14:31:37"
684405,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,0d6d75ef-7489-495b-884d-664cfaa3561b,"2023-06-20 14:31:37"
684406,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c0da10d0-912b-4826-9963-c278fa23ea35,"2023-06-20 14:31:37"
684407,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ac3d674a-0957-4490-b2be-84911189e7c3,"2023-06-20 14:31:37"
684408,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c1666c7f-601a-4530-806a-bac2e15c5d10,"2023-06-20 14:31:37"
684409,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,882ac1f0-2452-4392-b8a2-b77fb248d339,"2023-06-20 14:31:37"
684410,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,4df0dc58-3a11-45ea-b559-777478ab8e98,"2023-06-20 14:31:37"
684411,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,12076ced-24b0-4596-8748-b7107c582bcf,"2023-06-20 14:31:37"
684412,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a2ec6b32-ddf5-4baa-b8ed-088a141a31d0,"2023-06-20 14:31:37"
684413,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e26948db-1494-4e3f-a418-a776d3ce87c5,"2023-06-20 14:31:37"
684414,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d11bd3a8-7d4e-4deb-980a-bb73952ba071,"2023-06-20 14:31:37"
684415,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c052858b-6eea-4810-a3ce-78e064cc7815,"2023-06-20 14:31:37"
684416,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,fe55a8f6-2a6f-46a7-8534-23021a00f2e9,"2023-06-20 14:31:37"
684417,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,399d38fb-7f64-478d-a066-a1e8df6d9a36,"2023-06-20 14:31:37"
684418,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,aaccf56c-6581-4551-ab9a-9824c3642c4a,"2023-06-20 14:31:37"
684419,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,7e2f2fa2-5c6f-461f-8cfa-3043235c0714,"2023-06-20 14:31:37"
684420,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f9214e9a-f3a5-48e4-ac6a-a36effd4d687,"2023-06-20 14:31:37"
684421,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,54ad9c18-ad11-49bd-b2f3-232a699c53ff,"2023-06-20 14:31:37"
684422,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d930b9df-b85f-4b0b-832c-e18cda1dde46,"2023-06-20 14:31:37"
684423,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,490df3fc-b958-4591-99c0-e592921b06e5,"2023-06-20 14:31:37"
684424,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d7c0bbcb-59c7-491b-adad-dcece9324444,"2023-06-20 14:31:37"
684425,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2730675a-710c-4aef-aeca-8dd3bf87dd81,"2023-06-20 14:31:37"
684426,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,67409d14-e15e-4cba-a9c0-4c67474af1f3,"2023-06-20 14:31:37"
684427,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3783c21d-efff-4be2-ad60-f1638776bd02,"2023-06-20 14:31:37"
684428,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c3a13039-0310-4d10-b1dc-0ef291935086,"2023-06-20 14:31:37"
684429,unknown,s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,84f9b4b0-dbda-4a01-8351-dd354799ffde,"2023-06-20 14:31:37"
684430,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d4212d75-c06a-4d4d-8b4a-1aa96a5cc205,"2023-06-20 14:31:37"
684431,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2c6b1d6a-b0f1-4fa7-8e2e-64d99555d4c3,"2023-06-20 14:31:37"
684432,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,979ebd81-063a-4e9f-9690-71f475867ff4,"2023-06-20 14:31:37"
684433,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,021c30a5-37e6-4349-8aee-57238c99f904,"2023-06-20 14:31:37"
684434,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,f891ae35-91dc-42fa-a821-9202d5eff401,"2023-06-20 14:31:37"
684435,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b5f24fda-46e5-42ad-b4d0-be1a2ef5b55b,"2023-06-20 14:31:37"
684436,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,dc192e1f-79cf-4ec0-9997-cd575b37c0e3,"2023-06-20 14:31:37"
684437,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,d85569c6-62b9-4e13-beec-ca4c4a20bab3,"2023-06-20 14:31:37"
684438,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,190f489f-2c68-4356-a30e-4812d6079796,"2023-06-20 14:31:37"
684439,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,721fd1e2-5011-4ae7-9462-2af2a03a84ad,"2023-06-20 14:31:37"
684440,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,cc3eda19-f0b7-4da4-9690-09a8ba532bc8,"2023-06-20 14:31:37"
684441,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e9ff7192-31bc-4b36-8d59-9c06cad634e6,"2023-06-20 14:31:37"
684442,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,72d03903-5b9f-412e-9fba-f98e29f79a23,"2023-06-20 14:31:37"
684443,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,c57d4d7a-9cd2-45a6-a25a-a93a1c2b8add,"2023-06-20 14:31:37"
684444,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,6306620c-4407-442d-99fa-58b769425c0c,"2023-06-20 14:31:37"
684445,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,039ec0be-fa5c-4caa-b162-b7644024ff0b,"2023-06-20 14:31:37"
684446,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,8b76ee59-70c6-4d03-afa6-6a5a73f551df,"2023-06-20 14:31:37"
684447,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,34268f50-0acb-48fe-99f1-e4f012640834,"2023-06-20 14:31:37"
684448,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e3a64e9b-57c4-4df9-ac79-bda6f367371f,"2023-06-20 14:31:37"
684449,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,70f054f9-660e-44aa-922c-8276498af7ba,"2023-06-20 14:31:37"
684450,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,24ecdbff-ab25-41ee-be7a-d619f0589372,"2023-06-20 14:31:37"
684451,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e9104926-7594-4935-9402-d4707772979c,"2023-06-20 14:31:37"
684452,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,a2395de0-c27c-4150-a33b-3acd666e757e,"2023-06-20 14:31:37"
684453,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,3a6d34c1-c7b8-4792-95ff-8a6908315290,"2023-06-20 14:31:37"
684454,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ece09872-1266-4a60-bb26-6699a57a696b,"2023-06-20 14:31:37"
684455,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,2f16341c-aea6-4831-ac5b-8659f6390b71,"2023-06-20 14:31:37"
684456,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,613e3394-0c39-41cf-8543-d3f4781b7407,"2023-06-20 14:31:37"
684457,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b4662b2d-1ba7-41db-a47a-06643c164655,"2023-06-20 14:31:37"
684458,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,062089f4-ca40-4546-b196-0d21ed9c2654,"2023-06-20 14:31:37"
684459,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,127f0ab4-8f52-498a-bacf-3458153642f0,"2023-06-20 14:31:37"
684460,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,e7abe982-0f06-4aa8-ac70-385e1b010488,"2023-06-20 14:31:37"
684461,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,ee92f252-befb-45cd-9ef4-4466732f4924,"2023-06-20 14:31:37"
684462,"K.T. Huntzinger 2005",s.d.,,"Ashmeadiella bucconis","(Say 1837)",Ashmeadiella,bucconis,,,,,b3736383-879d-4b19-b523-7194820ff5a8,"2023-06-20 14:31:37"
