coreid,identifiedBy,dateIdentified,identificationQualifier,scientificName,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identificationReferences,identificationRemarks,recordID,modified
801413,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2d1b310f-b520-4252-9907-313d9600753f,"2023-06-20 14:31:37"
801414,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,61ff6f55-4af3-422f-a760-0a9bff0c9a11,"2023-06-20 14:31:37"
801415,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,aa38d817-99e5-4446-8285-939662bdf1eb,"2023-06-20 14:31:37"
801416,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b3a35d6a-f649-4673-bf3a-df94d7997655,"2023-06-20 14:31:37"
801417,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e919bcd4-00ec-4a96-81f1-e9309330b96b,"2023-06-20 14:31:37"
801418,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d208af46-a173-4c00-a146-5df8a82961bb,"2023-06-20 14:31:37"
801419,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,42c20c55-e78a-4c26-b358-df9b22185ccb,"2023-06-20 14:31:37"
801420,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,dfe6ebaf-7dae-44d6-9dbe-b60009f1e5e2,"2023-06-20 14:31:37"
801421,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b2b3bef0-43ac-4e13-bc9d-c72ed502dd1c,"2023-06-20 14:31:37"
801422,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,93af62ab-6740-41cd-9cb8-3433c8c7dc31,"2023-06-20 14:31:37"
801423,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9c22ff3b-51ee-4ccf-8c04-7db7338436b8,"2023-06-20 14:31:37"
801424,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0438e345-a3e5-435e-92c8-27de8b481f1e,"2023-06-20 14:31:37"
801425,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,abeb791f-d529-4f0b-a9bd-539e33fec4aa,"2023-06-20 14:31:37"
801426,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5745669e-232e-40b0-85a5-f9a0cd384f1d,"2023-06-20 14:31:37"
801427,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,66c275ae-dc2d-4f31-bdbb-a3387bbb328d,"2023-06-20 14:31:37"
801428,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f755938a-787f-411e-9c5e-ee75cf329e4e,"2023-06-20 14:31:37"
801429,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c76e30cc-9f3a-4136-9cd9-79464d8d1471,"2023-06-20 14:31:37"
801430,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0dc97de0-e26f-42ed-8021-5e4ab72f296c,"2023-06-20 14:31:37"
801431,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0826b934-6cd3-49c2-9ae7-28420beab47a,"2023-06-20 14:31:37"
801432,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,db7a0dcc-a097-4485-82f7-53c88e32eec6,"2023-06-20 14:31:37"
801433,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6eae4d5d-c59b-47ca-a043-7550ca140462,"2023-06-20 14:31:37"
801434,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,989f2669-5c7f-464c-927f-69021a0e2603,"2023-06-20 14:31:37"
801435,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,741d589f-3ccf-4d01-9cc6-2b7556ed89b9,"2023-06-20 14:31:37"
801436,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bb3f2d2a-ca2a-4377-ad07-8479ecabc2a4,"2023-06-20 14:31:37"
801437,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d1a28843-8e3f-478b-a97e-3d4f16ee56f7,"2023-06-20 14:31:37"
801438,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,30ed6657-c455-4330-8eb4-b11c406beea6,"2023-06-20 14:31:37"
801439,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1ef6ba60-fff6-403b-a107-67e2caf08b63,"2023-06-20 14:31:37"
801440,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ba301ce5-1c67-4d23-ad63-381ad8aed140,"2023-06-20 14:31:37"
801441,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,68646978-fb55-4b15-b1a4-458ac4b027bc,"2023-06-20 14:31:37"
801442,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c00084e0-8719-4d78-9e68-c22cd5413234,"2023-06-20 14:31:37"
801443,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5814d1c1-6dad-4d1a-ba63-53920a3073ed,"2023-06-20 14:31:37"
801444,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4f958fcd-ee17-4df0-b676-6a1f780b90f2,"2023-06-20 14:31:37"
801445,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a4e973ed-223e-40b5-99ce-cb44cd121585,"2023-06-20 14:31:37"
801446,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ede6659f-f80f-4a2b-a8cf-c76385687811,"2023-06-20 14:31:37"
801447,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f3dfa711-4408-4248-8302-9474f1b9fa61,"2023-06-20 14:31:37"
801448,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5664c42a-79b7-4059-9f54-ecdd2ebefb1d,"2023-06-20 14:31:37"
801449,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,081a0551-c644-42d7-8d34-d5390ac84252,"2023-06-20 14:31:37"
801450,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ec435463-acb5-4837-b68a-e929831ea2d6,"2023-06-20 14:31:37"
801451,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,101f45ee-4b70-44a8-8eef-494be6becd70,"2023-06-20 14:31:37"
801452,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9e64d2b3-0cbc-493b-8870-7b6044985c4b,"2023-06-20 14:31:37"
801453,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,30718d01-2768-4fda-97bc-e7cd92eb60bf,"2023-06-20 14:31:37"
801454,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,82dc4d46-12f1-4666-afb2-42e9ecd13e38,"2023-06-20 14:31:37"
801455,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,684eef83-830c-4752-a2f4-bcc1ba943b8e,"2023-06-20 14:31:37"
801456,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a161d36d-349f-46e9-bea6-2766a2ee524e,"2023-06-20 14:31:37"
801457,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4d4b8733-b7ed-4eda-a445-5da82bba07b7,"2023-06-20 14:31:37"
801458,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,37a32c16-6023-4643-b116-8283530e35f2,"2023-06-20 14:31:37"
801459,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1c17910f-19b3-46b9-9707-336c4c284e1d,"2023-06-20 14:31:37"
801460,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,40c3a791-128c-4682-8f5d-5e103a225590,"2023-06-20 14:31:37"
801461,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2b56f4b7-8103-4a52-b1ef-7b3797e800bc,"2023-06-20 14:31:37"
801462,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,75f3efcb-13ae-4272-a259-f913552696c3,"2023-06-20 14:31:37"
801463,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,24a28dfd-2e1e-4241-af3a-f10719866e56,"2023-06-20 14:31:37"
801464,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,85edf2b0-4b77-40bc-a189-47c76b33c245,"2023-06-20 14:31:37"
801465,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,66d46882-edba-461d-83d7-daf82ed220a9,"2023-06-20 14:31:37"
801466,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b6c03507-231f-417e-b01d-3d7f68331690,"2023-06-20 14:31:37"
801467,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f063a7b5-d101-4388-80a5-4d610b02298d,"2023-06-20 14:31:37"
801468,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c806b8a1-ab90-4672-b956-1505f8afbb3d,"2023-06-20 14:31:37"
801469,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f968d339-08a0-49c3-8cda-0b2705030d51,"2023-06-20 14:31:37"
801470,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4121494d-edc8-4f9b-9ef0-9d9ba53544fe,"2023-06-20 14:31:37"
801471,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,99a5abd7-f8e9-4892-8fb5-bc32fd3ae2ea,"2023-06-20 14:31:37"
801472,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2b57f73e-dd33-47e3-bbdc-abefb3a5f14f,"2023-06-20 14:31:37"
801473,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f8f18543-5b85-4f81-9bb8-5a2e5daa277b,"2023-06-20 14:31:37"
801474,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6f9804f0-60a4-4dc8-b297-1e21169ba015,"2023-06-20 14:31:37"
801475,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,14cada6f-2584-447c-bc02-e1bd91da97ab,"2023-06-20 14:31:37"
801476,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,50e9baa2-b77a-4866-a8e3-51a71a43c132,"2023-06-20 14:31:37"
801477,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,09652cb2-3930-4675-8128-7d6b62b6017f,"2023-06-20 14:31:37"
801478,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7fc19dab-f51a-4fa7-a326-4d1f68f02ef0,"2023-06-20 14:31:37"
801479,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,80d5d892-4a3e-4aa1-915e-d4c5771b1569,"2023-06-20 14:31:37"
801480,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6dda1b62-ce48-4013-a97b-79c4138aa328,"2023-06-20 14:31:37"
801481,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,39a0d9b4-99ae-4fb6-8bc5-27026d0b073e,"2023-06-20 14:31:37"
801482,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,70b22c2a-c157-4a96-9020-3e021b3e70b6,"2023-06-20 14:31:37"
801483,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d0ceca45-fa15-4240-a5a1-c042eecee055,"2023-06-20 14:31:37"
801484,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9bb68d4b-da4d-457a-8759-95d00e9f76fd,"2023-06-20 14:31:37"
801485,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4f71e088-859e-493a-ad54-de32ea8590c9,"2023-06-20 14:31:37"
801486,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e8dc5106-d192-4653-832d-8ff687925990,"2023-06-20 14:31:37"
801487,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b05c9458-883e-455a-a73f-f52a06af850b,"2023-06-20 14:31:37"
801488,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,78a726de-7235-46f3-ad82-efaf2d2d3971,"2023-06-20 14:31:37"
801489,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6d4a6d8a-532e-40c5-879d-f7db3ece07f1,"2023-06-20 14:31:37"
801490,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a95a8be9-a97d-438a-8761-0306bf6858b0,"2023-06-20 14:31:37"
801491,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,0e03b901-e010-4b79-bba3-7eb8edf7530d,"2023-06-20 14:31:37"
801492,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5f95be1d-1922-4471-b452-14e80a517b36,"2023-06-20 14:31:37"
801493,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,81ebabb6-a139-48e2-af8a-c977ec64c953,"2023-06-20 14:31:37"
801494,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7792f14d-78f3-4dd9-b7a6-c9a365fe485f,"2023-06-20 14:31:37"
801495,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c5accea2-0176-4890-8238-063a83c17953,"2023-06-20 14:31:37"
801496,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f10165aa-d2c7-4576-88c7-e0a061858ded,"2023-06-20 14:31:37"
801497,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,821479a5-24db-4f9d-8037-06676a670aaf,"2023-06-20 14:31:37"
801498,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,57abdd0a-6fa6-4936-a503-74c2b5cef139,"2023-06-20 14:31:37"
801499,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b9f00fb1-f940-45dd-97cd-9ab6cf008895,"2023-06-20 14:31:37"
801500,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,78e1a642-d09b-4354-b729-21b663efd6c5,"2023-06-20 14:31:37"
801501,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,860c57ae-d60e-4c2d-a683-6c7d5202a5a6,"2023-06-20 14:31:37"
801502,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,614cf28c-fb2e-4dcf-92d9-b140ca116b41,"2023-06-20 14:31:37"
801503,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,230cbef9-bec3-485d-bf33-b9c37690e2ec,"2023-06-20 14:31:37"
801504,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bf986260-2379-4255-84ed-4e4b08b4ed15,"2023-06-20 14:31:37"
801505,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,52847b64-a0f7-4d44-9b6b-73f88590300f,"2023-06-20 14:31:37"
801506,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4642bed7-b83a-4155-b878-c86624c698fa,"2023-06-20 14:31:37"
801507,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b26ddb18-d78e-4e2a-bf80-7727f1734dfd,"2023-06-20 14:31:37"
801508,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a02350c4-a3e8-479d-adc9-1b0fa717605b,"2023-06-20 14:31:37"
801509,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bac1330b-44ce-443d-b4cb-5e6a959886aa,"2023-06-20 14:31:37"
801510,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f7a00c17-3d17-4040-b5ce-da1602677096,"2023-06-20 14:31:37"
801511,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ef1d80c8-ecdd-439a-b6de-d572cb3eac9c,"2023-06-20 14:31:37"
801512,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,38ebf604-20b6-48ce-b0c2-0a82b4870388,"2023-06-20 14:31:37"
801513,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,54a47c2a-169a-4006-8832-1679c854ac1f,"2023-06-20 14:31:37"
801514,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b58f8bce-9ada-4b78-bba9-5a96e20fd386,"2023-06-20 14:31:37"
801515,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d01c2948-b7c7-46af-abf2-a670843bd7e4,"2023-06-20 14:31:37"
801516,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5ce211a5-b867-4808-8635-597f4e1aa069,"2023-06-20 14:31:37"
801517,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,05651534-abb5-4595-9da9-76eda69668d7,"2023-06-20 14:31:37"
801518,"G. Garvin 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ed8cd03d-7eff-40c5-9889-210e349d2785,"2023-06-20 14:31:37"
801519,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,cf49ac0a-3ca8-497f-a0e0-bb521721966d,"2023-06-20 14:31:37"
801520,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,aa2e5ce1-7f8f-4eeb-9744-ecd84f6255f2,"2023-06-20 14:31:37"
801521,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e24f0358-f1f2-4c0c-8d7d-8988ab6c85bc,"2023-06-20 14:31:37"
801522,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bd862643-f87d-4d27-bfd6-49c70ef087d7,"2023-06-20 14:31:37"
801523,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9eac3ee4-42f5-470f-a415-065bf4d25e10,"2023-06-20 14:31:37"
801524,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b30291a1-e12a-4937-8b1a-51967e4fc406,"2023-06-20 14:31:37"
801525,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,96ab7a88-6721-497d-8c25-b1927f9b556c,"2023-06-20 14:31:37"
801526,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,12ec2874-3e91-49e8-84b1-ac7b14ed447b,"2023-06-20 14:31:37"
801527,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9973b08c-52c3-4ad9-94f7-828514c103de,"2023-06-20 14:31:37"
801528,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,67ae0714-c790-4b46-bf97-7bb0e080eecc,"2023-06-20 14:31:37"
801529,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,64c102ab-6615-4471-8394-f0b04aeb98b3,"2023-06-20 14:31:37"
801530,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,a590b06f-e720-4592-91d8-89476485816f,"2023-06-20 14:31:37"
801531,"T.L. Griswold 1989",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,1446fb95-e949-4516-925b-9f223c593d64,"2023-06-20 14:31:37"
801532,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ddf58af3-58a3-4da3-bd4a-9de943265bd6,"2023-06-20 14:31:37"
801533,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f19d9ee1-ffcb-4ba2-a72c-7716c64c5a61,"2023-06-20 14:31:37"
801534,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,291213c5-8f20-465d-be23-71b239da1f5b,"2023-06-20 14:31:37"
801535,"T.L. Griswold 1999",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,3de77f80-c777-484c-921d-a67870bb7a2f,"2023-06-20 14:31:37"
801536,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,b5d76e3e-b3c7-4484-aa60-5f41ea84cf32,"2023-06-20 14:31:37"
801537,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6f150522-18c8-4e0a-a172-55f076142102,"2023-06-20 14:31:37"
801538,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e56d74d2-7575-4db9-92c2-44727162ed02,"2023-06-20 14:31:37"
801539,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,6ae62292-f704-425f-be02-f8e8cfdb8cff,"2023-06-20 14:31:37"
801540,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4fd838d3-79e5-4132-b941-278764e80796,"2023-06-20 14:31:37"
801541,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f42db7af-f29e-4522-b5a0-37c9c2f627df,"2023-06-20 14:31:37"
801542,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,bbeda32c-4c21-493a-94eb-4a5a4b6f0cae,"2023-06-20 14:31:37"
801543,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,f35e5545-704d-4506-b355-9d1e9137c4d2,"2023-06-20 14:31:37"
801544,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,c6a83a80-2613-48df-8cbc-6690ecdf0418,"2023-06-20 14:31:37"
801545,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,de1f57e9-f138-4b7a-9208-0ac0f3014659,"2023-06-20 14:31:37"
801546,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,5523f1b1-68a9-4c39-ab8d-f066a4511d2d,"2023-06-20 14:31:37"
801547,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,751f2741-77e6-4745-a03c-82690eade514,"2023-06-20 14:31:37"
801548,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,7d6e6b77-643a-4fcf-960c-db8d2d19d204,"2023-06-20 14:31:37"
801549,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,d9581dea-08b9-4839-a280-eeb5a33b748e,"2023-06-20 14:31:37"
801550,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,8ee973d5-1713-4c21-9659-5583b6deefa8,"2023-06-20 14:31:37"
801551,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,ae2876aa-7432-4dad-929c-ef37494235db,"2023-06-20 14:31:37"
801552,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,9922b57d-e827-4ec9-974b-f2c20a91481e,"2023-06-20 14:31:37"
801553,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e9b4dc4b-ddf6-42d4-9330-a9a7d7a3c32c,"2023-06-20 14:31:37"
801554,"T.L. Griswold 1988",s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e05c6bb1-4929-4d11-8860-49154f8e5f3e,"2023-06-20 14:31:37"
801555,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,e8a673f3-e93a-49c1-8391-f9e037252f59,"2023-06-20 14:31:37"
801556,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,2e547f02-84e3-4579-b77a-0a121f9f8def,"2023-06-20 14:31:37"
801557,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,67d5a216-5541-4991-8915-2c8d9f0e2014,"2023-06-20 14:31:37"
801558,unknown,s.d.,,"Perdita callicerata","Cockerell 1897",Perdita,callicerata,,,,,4eeb1f4b-fd8d-4db2-95c1-eefe4eb851aa,"2023-06-20 14:31:37"
