coreid,identifier,accessURI,thumbnailAccessURI,goodQualityAccessURI,format,type,subtype,rights,Owner,creator,UsageTerms,WebStatement,caption,comments,tag,providerManagedID,MetadataDate,associatedSpecimenReference,metadataLanguage
2263473,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137688_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137688_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137688_labels_dorsal_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137688_labels_dorsal_lg.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:762195b9-0672-4080-a46a-e1c46e91f515,"2023-09-12 19:14:39",https://library.big-bee.net/portal/collections/individual/index.php?occid=2263473,en
2263474,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137689_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137689_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137689_labels_dorsal_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137689_labels_dorsal_lg.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:fc173615-9729-4d3e-aa95-1148e8f02b97,"2023-09-12 19:14:39",https://library.big-bee.net/portal/collections/individual/index.php?occid=2263474,en
2263475,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137691_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137691_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137691_labels_dorsal_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137691_labels_dorsal_lg.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:dc2c54d7-afcf-4a35-87da-31afcbbcd6f1,"2023-09-12 19:14:39",https://library.big-bee.net/portal/collections/individual/index.php?occid=2263475,en
2263476,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137692_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137692_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137692_labels_dorsal_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1137692_labels_dorsal_lg.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:aa8cfeb2-0822-418c-9db8-bc0ee5fe0e4d,"2023-09-12 19:14:39",https://library.big-bee.net/portal/collections/individual/index.php?occid=2263476,en
2264163,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1138362_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1138362_labels_dorsal.JPG,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1138362_labels_dorsal_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/202108/UAIC1138362_labels_dorsal_lg.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:1393b30c-20fb-4929-84e6-632568a0416e,"2023-09-12 19:14:39",https://library.big-bee.net/portal/collections/individual/index.php?occid=2264163,en
2125480,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:3081d450-c52e-47af-b8bb-91b513edf69b,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125480,en
2125480,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101921_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:04ecb352-3bcc-4cc8-9ee3-74e6d535d168,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125480,en
2125701,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:12c0c6fb-6fce-4458-9158-7bd280302a81,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125701,en
2125701,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101923_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:b425a0b1-a741-4fd2-973f-e6435844b876,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125701,en
2125839,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:da79c02d-f4ea-4a8d-b261-a4d6ab74f8df,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125839,en
2125839,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101922_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:ae70a611-525c-4b79-94e8-8fb3e3151e0a,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125839,en
2125910,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:1fd9db5a-0cc1-4af9-a295-249bac3c86eb,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125910,en
2125910,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101924_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:418236e7-2419-412b-b8d6-77447f45a744,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2125910,en
2126275,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:e89341ea-db4d-43d3-88f6-a9e6d990634b,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2126275,en
2126275,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_low_had.JPG,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_low_had_tn.jpg,https://media01.symbiota.org/media/ecdysis/FSCA/FSCA00101/FSCA_00101920_low_had_med.jpg,image/jpeg,StillImage,Photograph,,"Florida State Collection of Arthropods (FSCA-)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,HabitusDorsal,HabitusDorsal,urn:uuid:3cd4bb27-97c6-44b7-b991-5cd9ffb10a12,"2024-04-24 17:48:06",https://library.big-bee.net/portal/collections/individual/index.php?occid=2126275,en
2264163,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Face_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Face_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Face_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Face_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:ae2850c0-a94d-4c99-b8fa-3adf36375f87,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=2264163,en
2264163,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Dorsal_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Dorsal_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Dorsal_K2_CF-3_P2_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Dorsal_K2_CF-3_P2_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:3839b268-0607-49eb-8531-0d2049c4a8bc,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=2264163,en
2264163,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Lateral_K2_CF-3_P2_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Lateral_K2_CF-3_P2_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:dd20e04b-bf0e-49bf-b06b-f189f4ba478f,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=2264163,en
2264163,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Abdomen_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138362_F_Abdomen_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f9e131a8-b8f9-4eeb-acb0-98ea9ae11c0d,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=2264163,en
3740542,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Abdomen_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Abdomen_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:6f20f10e-6185-4165-8147-a5d71eb24e6e,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740542,en
3740542,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Face_K2_5x_P1.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Face_K2_5x_P1.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Face_K2_5x_P1_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Face_K2_5x_P1_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:b92b78e3-924e-4149-83fa-7646c2cf23fe,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740542,en
3740542,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Lateral_K2_CF-3_P2_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Lateral_K2_CF-3_P2_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f9335a4d-7432-457f-8d76-2f6caffe6605,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740542,en
3740542,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Dorsal_K2_CF-3_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138306_M_Dorsal_K2_CF-3_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:9b99457c-f99e-4f6e-a01d-84ee74e1e56d,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740542,en
3740600,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Face_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Face_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Face_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Face_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:3dcc6105-e24a-4353-b716-4fa263765477,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740600,en
3740600,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Lateral_K2_CF-3_P2.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Lateral_K2_CF-3_P2_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Lateral_K2_CF-3_P2_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:a976f9c0-8845-4cf8-8230-60ebd517bb4a,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740600,en
3740600,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Abdomen_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Abdomen_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:bed6f1b9-c8be-49bf-bcb0-2b8c030c9a6a,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740600,en
3740600,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Dorsal_K2_CF-3_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138361_F_Dorsal_K2_CF-3_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:f6abae97-c321-4e33-a2b4-457af3ea9de5,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740600,en
3740601,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Lateral_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Lateral_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Lateral_K2_CF-3_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Lateral_K2_CF-3_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:86cd2822-39b5-486f-93e6-91fdf2b6f4f0,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740601,en
3740601,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Dorsal_K2_CF-3_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Dorsal_K2_CF-3_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Dorsal_K2_CF-3_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:35b48131-6be6-47b2-ab7e-c5dd0521866d,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740601,en
3740601,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Abdomen_K2_CF-4_P3.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Abdomen_K2_CF-4_P3_tn.jpg,https://media01.symbiota.org/media/ecdysis/UA_UAIC/UAIC1138/UAIC1138363_F_Abdomen_K2_CF-4_P3_med.jpg,image/jpeg,StillImage,Photograph,,"University of Arizona Insect Collection (UA-UAIC)",,"CC0 1.0 (Public-domain)",http://creativecommons.org/publicdomain/zero/1.0/,,,,urn:uuid:4e7c23b9-23a3-4b99-b8ce-73f83c659d05,"2025-02-19 16:21:10",https://library.big-bee.net/portal/collections/individual/index.php?occid=3740601,en
